from,to,h,prior,n_subnodes,type,name,count
babaababaababaa,bbaaabbaaabbaaa,repeat(invert(append(append('0' append(append('0' '1') '1')) '1'))),-22.911112,11,SEQ,repeat,1
babaababaababaa,bbaaabbaaabbaaa,repeat(invert(append(append('0' append(append('0' '1') '1')) '1'))),-22.911112,11,SEQ,append,4
babaababaababaa,bbaaabbaaabbaaa,repeat(invert(append(append('0' append(append('0' '1') '1')) '1'))),-22.911112,11,SEQ,delete,0
babaababaababaa,bbaaabbaaabbaaa,repeat(invert(append(append('0' append(append('0' '1') '1')) '1'))),-22.911112,11,SEQ,cut,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,0,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,1,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,2,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,3,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,4,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,5,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,6,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,7,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,8,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,9,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,INT,30,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,SEQ,1,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,SEQ,0,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,SEQ,from_seq,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,SEQ,invert,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,SEQ,repeat,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,SEQ,append,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,SEQ,delete,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 5) 4))),-24.297406,11,SEQ,cut,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,0,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,1,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,2,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,3,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,4,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,5,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,6,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,7,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,8,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,9,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,INT,30,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,SEQ,1,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,SEQ,0,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,SEQ,from_seq,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,SEQ,invert,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,SEQ,repeat,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,SEQ,append,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,SEQ,delete,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 5))),-24.297406,11,SEQ,cut,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,0,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,1,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,2,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,3,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,4,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,5,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,6,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,7,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,8,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,9,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,INT,30,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,SEQ,1,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,SEQ,0,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,SEQ,from_seq,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,SEQ,invert,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,SEQ,repeat,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,SEQ,append,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,SEQ,delete,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 9))),-24.297406,11,SEQ,cut,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,0,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,1,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,2,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,3,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,4,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,5,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,6,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,7,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,8,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,9,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,INT,30,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,SEQ,1,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,SEQ,0,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,SEQ,from_seq,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,SEQ,invert,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,SEQ,repeat,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,SEQ,append,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,SEQ,delete,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 4))),-24.297406,11,SEQ,cut,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,0,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,1,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,2,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,3,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,4,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,5,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,6,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,7,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,8,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,9,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,INT,30,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,SEQ,1,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,SEQ,0,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,SEQ,from_seq,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,SEQ,invert,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,SEQ,repeat,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,SEQ,append,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,SEQ,delete,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 8))),-24.297406,11,SEQ,cut,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,0,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,1,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,2,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,3,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,4,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,5,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,6,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,7,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,8,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,9,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,INT,30,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,SEQ,1,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,SEQ,0,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,SEQ,from_seq,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,SEQ,invert,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,SEQ,repeat,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,SEQ,append,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,SEQ,delete,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 30) 4))),-24.297406,11,SEQ,cut,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,0,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,1,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,2,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,3,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,4,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,5,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,6,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,7,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,8,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,9,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,INT,30,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,SEQ,1,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,SEQ,0,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,SEQ,from_seq,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,SEQ,invert,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,SEQ,repeat,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,SEQ,append,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,SEQ,delete,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 8) 4))),-24.297406,11,SEQ,cut,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,0,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,1,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,2,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,3,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,4,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,5,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,6,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,7,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,8,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,9,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,INT,30,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,SEQ,1,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,SEQ,0,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,SEQ,from_seq,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,SEQ,invert,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,SEQ,repeat,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,SEQ,append,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,SEQ,delete,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 4) 7))),-24.297406,11,SEQ,cut,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,0,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,1,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,2,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,3,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,4,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,5,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,6,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,7,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,8,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,9,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,INT,30,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,SEQ,1,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,SEQ,0,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,SEQ,from_seq,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,SEQ,invert,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,SEQ,repeat,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,SEQ,append,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,SEQ,delete,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 6) 4))),-24.297406,11,SEQ,cut,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,0,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,1,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,2,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,3,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,4,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,5,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,6,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,7,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,8,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,9,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,INT,30,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,SEQ,1,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,SEQ,0,1
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,SEQ,from_seq,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,SEQ,invert,0
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,SEQ,repeat,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,SEQ,append,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,SEQ,delete,2
babaababaababaa,bbaaabbaaabbaaa,repeat(append('1' delete(delete(append('1' repeat('0')) 7) 4))),-24.297406,11,SEQ,cut,0
